"","V1","V2"
"11399",0.989690344735217,0.010309655264783
"11400",0.943283597160853,0.0567164028391469
"11401",0.998212451289452,0.00178754871054827
"11402",0.99182986699234,0.00817013300765948
"11403",0.994356937765206,0.00564306223479376
"11404",0.993382380983666,0.00661761901633382
"11405",0.99155546521223,0.00844453478776943
"11406",0.996929740120038,0.00307025987996204
"11407",0.995361777709558,0.0046382222904416
"11408",0.992444060407137,0.00755593959286321
"11409",0.9948694531802,0.00513054681979997
"11410",0.994342569296189,0.00565743070381119
"11411",0.991226760121027,0.008773239878973
"11412",0.994578410824208,0.00542158917579171
"11413",0.963935369889441,0.0360646301105587
"11414",0.993312612767312,0.00668738723268848
"11415",0.996551683133936,0.0034483168660639
"11416",0.994060833184369,0.00593916681563091
"11417",0.996493811810135,0.0035061881898653
"11418",0.99434561864236,0.00565438135763954
"11419",0.995774260062703,0.00422573993729695
"11420",0.997638788481704,0.00236121151829635
"11421",0.997436395915334,0.00256360408466575
"11422",0.996379224942191,0.00362077505780917
"11423",0.997768121823652,0.00223187817634786
"11424",0.991872317082267,0.00812768291773298
"11425",0.993335956780787,0.00666404321921283
"11426",0.998285768974697,0.00171423102530279
"11427",0.991693976222925,0.00830602377707482
"11428",0.997745416833431,0.00225458316656864
"11429",0.998404590534795,0.00159540946520506
"11430",0.992840755667925,0.00715924433207494
"11431",0.998333776634269,0.00166622336573055
"11432",0.987002670305143,0.0129973296948569
"11433",0.996939850948744,0.00306014905125639
"11434",0.996024723177563,0.00397527682243728
"11435",0.99753663895151,0.00246336104849027
"11436",0.995227117681242,0.00477288231875824
"11437",0.994393421135043,0.00560657886495663
"11438",0.99480753351218,0.00519246648782039
"11439",0.995268257127087,0.00473174287291324
"11440",0.993488834838723,0.00651116516127753
"11441",0.995109741097166,0.00489025890283407
"11442",0.997055340929606,0.00294465907039394
"11443",0.989604827511332,0.0103951724886682
"11444",0.996909717565112,0.00309028243488748
"11445",0.996584926845157,0.00341507315484303
"11446",0.998287025246419,0.00171297475358106
"11447",0.987341152717218,0.0126588472827824
"11448",0.971617682626796,0.0283823173732037
"11449",0.996532102173386,0.00346789782661391
"11450",0.998121102743036,0.00187889725696367
"11451",0.998070340224453,0.001929659775547
"11452",0.00729159976853687,0.992708400231463
"11453",0.997135251843968,0.00286474815603153
"11454",0.98097274968254,0.0190272503174596
"11455",0.991477350609497,0.00852264939050269
"11456",0.99523496458533,0.00476503541467002
"11457",0.976876720766776,0.0231232792332234
"11458",0.99652465388357,0.00347534611642948
"11459",0.99532810772405,0.00467189227595028
"11460",0.995691901085654,0.00430809891434637
"11461",0.997571731795044,0.00242826820495637
"11462",0.994199144802789,0.005800855197211
"11463",0.995260670806176,0.00473932919382349
"11464",0.998379071184577,0.00162092881542325
"11465",0.997600160474754,0.00239983952524573
"11466",0.98289127972637,0.0171087202736298
"11467",0.993638362565541,0.00636163743445874
"11468",0.995803952283046,0.004196047716954
"11469",0.973980655965213,0.0260193440347868
"11470",0.995490252227846,0.00450974777215359
"11471",0.997001612448907,0.00299838755109271
"11472",0.977804423179069,0.0221955768209312
"11473",0.99775922798708,0.00224077201291978
"11474",0.995312224055625,0.00468777594437535
"11475",0.995216579693911,0.0047834203060895
"11476",0.996969345791525,0.00303065420847511
"11477",0.996679809576568,0.00332019042343233
"11478",0.991357893581698,0.00864210641830171
"11479",0.978803652722499,0.021196347277501
"11480",0.995375690432327,0.00462430956767295
"11481",0.994756049807226,0.00524395019277363
"11482",0.995422054555611,0.00457794544438937
"11483",0.994335906925906,0.00566409307409353
"11484",0.995516422527066,0.00448357747293384
"11485",0.459531129627565,0.540468870372435
"11486",0.779455329846991,0.220544670153009
"11487",0.989865878653168,0.010134121346832
"11488",0.592253657635977,0.407746342364023
"11489",0.94824947472925,0.0517505252707496
"11490",0.997020627871396,0.00297937212860412
"11491",0.996482026540893,0.00351797345910725
"11492",0.994207739949583,0.00579226005041731
"11493",0.998162030420055,0.00183796957994503
"11494",0.995013410042935,0.00498658995706511
"11495",0.998144899378222,0.00185510062177821
"11496",0.993425179441026,0.00657482055897434
"11497",0.99597615353673,0.00402384646326956
"11498",0.990155969579317,0.00984403042068277
"11499",0.995527758087164,0.00447224191283577
"11500",0.294203601251102,0.705796398748898
"11501",0.997954112745773,0.00204588725422761
"11502",0.996955349858219,0.00304465014178072
"11503",0.277607634308836,0.722392365691164
"11504",0.997623928115364,0.00237607188463609
"11505",0.994029822426206,0.00597017757379386
"11506",0.9980871067509,0.00191289324910002
"11507",0.997943489542364,0.00205651045763582
"11508",0.996231068692072,0.00376893130792788
"11509",0.994647144723721,0.00535285527627913
"11510",0.9232761206481,0.0767238793518997
"11511",0.998013268699966,0.00198673130003437
"11512",0.996948142126824,0.00305185787317645
"11513",0.99829553246204,0.00170446753796044
"11514",0.995922741237467,0.00407725876253282
"11515",0.995768825257265,0.00423117474273473
"11516",0.988901265506187,0.0110987344938132
"11517",0.0020888334180926,0.997911166581907
"11518",0.98843788280966,0.0115621171903404
"11519",0.998215148739235,0.00178485126076529
"11520",0.998029698957872,0.00197030104212819
"11521",0.997970573468732,0.00202942653126795
"11522",0.993603900540764,0.00639609945923611
"11523",0.995917190883283,0.00408280911671655
"11524",0.995279565229599,0.0047204347704006
"11525",0.992903630911183,0.00709636908881719
"11526",0.99430129033723,0.0056987096627703
"11527",0.179522992670101,0.820477007329899
"11528",0.995755108490517,0.004244891509483
"11529",0.991553377934848,0.00844662206515226
"11530",0.997412658644487,0.00258734135551304
"11531",0.9949215212279,0.00507847877209975
"11532",0.995894609764101,0.0041053902358985
"11533",0.99536834874937,0.00463165125062992
"11534",0.994929763493705,0.00507023650629493
"11535",0.99760742638148,0.00239257361852007
"11536",0.998390721795641,0.00160927820435913
"11537",0.984330343594011,0.0156696564059891
"11538",0.99525716033487,0.00474283966512967
"11539",0.997911524787957,0.00208847521204283
"11540",0.995301946427574,0.00469805357242622
"11541",0.996742895199309,0.00325710480069118
"11542",0.997897234863429,0.00210276513657129
"11543",0.039813089768975,0.960186910231025
"11544",0.984961448527284,0.015038551472716
"11545",0.998348912035656,0.00165108796434443
"11546",0.996383104042979,0.00361689595702144
"11547",0.997844816339993,0.00215518366000668
"11548",0.995245970183967,0.00475402981603272
"11549",0.99471480472456,0.00528519527543955
"11550",0.99843369337918,0.00156630662081999
"11551",0.99523687617032,0.00476312382968
"11552",0.979464281978803,0.0205357180211973
"11553",0.0120608041734133,0.987939195826587
"11554",0.0212232424756615,0.978776757524339
"11555",0.937748123994936,0.0622518760050642
"11556",0.988255913004707,0.011744086995293
"11557",0.99777033270532,0.00222966729468042
"11558",0.99756355777523,0.00243644222476995
"11559",0.990798583784176,0.00920141621582425
"11560",0.964219023082614,0.0357809769173861
"11561",0.997912664047889,0.0020873359521113
"11562",0.98786159536299,0.0121384046370104
"11563",0.994849130500997,0.00515086949900287
"11564",0.995568305516813,0.00443169448318722
"11565",0.0765439562973397,0.92345604370266
"11566",0.996387057014525,0.00361294298547475
"11567",0.995396107884002,0.00460389211599768
"11568",0.982858693106735,0.0171413068932652
"11569",0.00256061051641767,0.997439389483582
"11570",0.991709095760581,0.00829090423941907
"11571",0.314756575654946,0.685243424345054
"11572",0.99530779390742,0.00469220609257959
"11573",0.991537445805492,0.00846255419450801
"11574",0.994757946289449,0.00524205371055102
"11575",0.991047771029767,0.00895222897023287
"11576",0.997908104404886,0.0020918955951137
"11577",0.998098249299993,0.00190175070000688
"11578",0.993771974797353,0.00622802520264672
"11579",0.995334510129781,0.00466548987021861
"11580",0.940530739910936,0.0594692600890641
"11581",0.998327104585532,0.00167289541446833
"11582",0.995013713001543,0.00498628699845653
"11583",0.99183454518499,0.00816545481501011
"11584",0.998038510146263,0.00196148985373717
"11585",0.97100701654121,0.0289929834587897
"11586",0.985759871094246,0.0142401289057538
"11587",0.998362093978262,0.00163790602173783
"11588",0.997367040547882,0.00263295945211749
"11589",0.996038065310507,0.00396193468949325
"11590",0.992971929436429,0.00702807056357116
"11591",0.997884902903483,0.00211509709651691
"11592",0.994037495186057,0.00596250481394277
"11593",0.939292148028818,0.0607078519711818
"11594",0.997875001825191,0.00212499817480902
"11595",0.979397740307931,0.0206022596920684
"11596",0.995815586372424,0.00418441362757637
"11597",0.997090702424684,0.00290929757531563
"11598",0.965570712942993,0.034429287057007
"11599",0.9936619565807,0.00633804341930018
"11600",0.987931762611775,0.0120682373882247
"11601",0.99825785901093,0.00174214098907012
"11602",0.998207251863866,0.00179274813613396
"11603",0.998260681659125,0.00173931834087552
"11604",0.993819537213415,0.00618046278658454
"11605",0.998054491815505,0.00194550818449506
"11606",0.994687100783081,0.00531289921691865
"11607",0.994686580307621,0.00531341969237952
"11608",0.991615264435724,0.00838473556427603
"11609",0.995250070107524,0.00474992989247649
"11610",0.996353585514117,0.00364641448588272
"11611",0.997043175931023,0.00295682406897697
"11612",0.997470016855555,0.00252998314444509
"11613",0.995356737579001,0.0046432624209987
"11614",0.993840600998885,0.006159399001115
"11615",0.997872325356352,0.0021276746436485
"11616",0.99519351002928,0.00480648997071975
"11617",0.985796745817935,0.0142032541820652
"11618",0.996837636742654,0.0031623632573464
"11619",0.997159345392655,0.00284065460734516
"11620",0.997333893251087,0.00266610674891297
"11621",0.99755149748308,0.00244850251691978
"11622",0.998128596694216,0.00187140330578353
"11623",0.988664841916201,0.0113351580837992
"11624",0.995464123396766,0.00453587660323382
"11625",0.998427064426732,0.00157293557326758
"11626",0.995858359022444,0.00414164097755641
"11627",0.996917156958661,0.00308284304133865
"11628",0.998347220418445,0.00165277958155493
"11629",0.990954948155537,0.00904505184446284
"11630",0.965309589072371,0.034690410927629
"11631",0.993667905498027,0.0063320945019734
"11632",0.997909961500144,0.00209003849985598
"11633",0.992852696725646,0.00714730327435408
"11634",0.996681716969307,0.00331828303069355
"11635",0.988700146480607,0.0112998535193928
"11636",0.9957422144516,0.00425778554840001
"11637",0.941553509867729,0.0584464901322714
"11638",0.172112659810034,0.827887340189966
"11639",0.991128020763405,0.00887197923659542
"11640",0.993076881104313,0.00692311889568727
"11641",0.995847486225023,0.00415251377497707
"11642",0.889866218862645,0.110133781137355
"11643",0.994177491496856,0.00582250850314352
"11644",0.986891673942069,0.0131083260579314
"11645",0.992872761376297,0.00712723862370261
"11646",0.99113947859851,0.00886052140149018
"11647",0.887920134875509,0.112079865124491
"11648",0.997880635593145,0.00211936440685501
"11649",0.00907143401040671,0.990928565989593
"11650",0.00542352431110084,0.994576475688899
"11651",0.997933754303839,0.0020662456961609
"11652",0.257104370739648,0.742895629260352
"11653",0.996648609140324,0.00335139085967637
"11654",0.0512418630924234,0.948758136907577
"11655",0.977344511282814,0.0226554887171861
"11656",0.997952856156484,0.00204714384351647
"11657",0.980890845428574,0.0191091545714261
"11658",0.996723740749303,0.00327625925069725
"11659",0.997456078198126,0.00254392180187438
"11660",0.996153760074457,0.00384623992554291
"11661",0.995010770060168,0.00498922993983204
"11662",0.998067072712419,0.00193292728758118
"11663",0.996271736121593,0.00372826387840725
"11664",0.998344560162286,0.00165543983771435
"11665",0.996111879589776,0.0038881204102241
"11666",0.998282067114178,0.00171793288582203
"11667",0.996358563080736,0.00364143691926365
"11668",0.996151718701526,0.00384828129847373
"11669",0.994244634286106,0.00575536571389374
"11670",0.996595650566701,0.00340434943329928
"11671",0.990718170262714,0.0092818297372857
"11672",0.994084428355831,0.00591557164416887
"11673",0.997840306362119,0.00215969363788084
"11674",0.988345383260584,0.0116546167394158
"11675",0.9981608856839,0.00183911431609993
"11676",0.997138188596447,0.00286181140355305
"11677",0.99729773430211,0.00270226569789033
"11678",0.998028348942763,0.00197165105723727
"11679",0.992874662952949,0.00712533704705094
"11680",0.828612929299012,0.171387070700988
"11681",0.99506842351706,0.00493157648293976
"11682",0.986471645549076,0.0135283544509244
"11683",0.855839421103502,0.144160578896498
"11684",0.994856926844465,0.00514307315553527
"11685",0.99574038401485,0.00425961598514949
"11686",0.993359677434577,0.00664032256542303
"11687",0.989928566921502,0.0100714330784978
"11688",0.0326638261027235,0.967336173897276
"11689",0.982930089371478,0.0170699106285225
"11690",0.99623728173871,0.00376271826129036
"11691",0.99656600067876,0.00343399932124002
"11692",0.99759129442702,0.00240870557298008
"11693",0.995196857114671,0.00480314288532873
"11694",0.944945828792769,0.0550541712072315
"11695",0.996875363386846,0.00312463661315375
"11696",0.996886492073583,0.00311350792641674
"11697",0.993010532592481,0.00698946740751886
"11698",0.993283821086648,0.00671617891335183
"11699",0.991467729803862,0.00853227019613818
"11700",0.996805793334883,0.00319420666511693
"11701",0.920683039360136,0.0793169606398642
"11702",0.997715786089357,0.00228421391064317
"11703",0.996221846721651,0.00377815327834895
"11704",0.995994865566172,0.00400513443382795
"11705",0.997746888282246,0.00225311171775361
"11706",0.995521734180662,0.00447826581933799
"11707",0.977039561044509,0.0229604389554908
"11708",0.988187558055688,0.0118124419443116
"11709",0.996989909651658,0.00301009034834189
"11710",0.990953549321979,0.00904645067802049
"11711",0.995770363766969,0.00422963623303111
"11712",0.997598877460131,0.00240112253986865
"11713",0.995452743001034,0.00454725699896628
"11714",0.990386251446261,0.00961374855373893
"11715",0.00229195784107028,0.99770804215893
"11716",0.994864715756932,0.00513528424306795
"11717",0.994662014677403,0.00533798532259659
"11718",0.995027918662507,0.00497208133749351
"11719",0.582399478570093,0.417600521429907
"11720",0.991026648443355,0.00897335155664468
