"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"149420",-0.0393735823691697,3.11013814659882,-0.288413722021079,0.77476025398509,0.945673172211982,-6.96957960820295
"79927",0.310459265676899,1.00313708982965,0.974105478970394,0.336802373185936,0.750996105829996,-6.19784161812221
"51042",-0.0343822919697501,2.81295563681497,-0.130621958051692,0.896835012378405,0.975633213176388,-6.89731583157222
"10256",0.25514224901265,1.72234457719661,0.906164316078298,0.371150501073816,0.774709041527109,-6.4156091114582
"64793",-0.134543814792393,4.65434066464145,-1.41457031129944,0.166179769582278,0.581154296003695,-6.24949446119501
"83442",0.221784987873648,5.10640498943257,0.647442617652622,0.521641723857245,0.857574996595894,-7.036887458405
"91544",-0.139778825795304,3.03001084563824,-0.724645558939681,0.47356819898244,0.832947186000437,-6.73602389224347
"79947",0.0789737158605712,5.28077688956614,0.844786292306212,0.404065547747267,0.794645595137086,-6.93517890376534
"3151",-0.483220509469604,6.56379998664047,-2.92312748983557,0.00608795737502787,0.111576725364982,-3.42165651696118
"6195",0.36734513964747,3.60862454753592,1.50008409987197,0.14271256426724,0.548485354337438,-5.86674060255012
"101928728",0.0307003967053343,1.55635346081723,0.0925048361504567,0.926833408461807,0.984899651959797,-6.63110616856644
"8289",-0.0445329018868428,7.63333002659723,-0.258102858854313,0.79786496000159,0.952429823129379,-7.24667720318327
"55650",0.219949124826002,3.41027455870886,1.58258303820463,0.122665329423788,0.517209909310724,-5.82632514800636
"84243",0.022298026754771,4.18458704911172,0.191123367681969,0.84955215201332,0.963314639268192,-7.14940034755518
"54707",0.0377014871787029,4.13232270923198,0.279394688334492,0.781614410310693,0.947345246422788,-7.09413468986768
"63906",0.0421079039954781,3.70863902695502,0.257068130985083,0.798657095144554,0.952429823129379,-7.0721194090855
"10726",-0.0900994870613596,5.91503899314167,-0.844944440568976,0.40397845578006,0.794583448944325,-6.96475370374151
"388610",0.142544078507555,5.22811468370221,1.19795042523397,0.239122582888827,0.65995485416045,-6.56994195029086
"115572",0.353924848418594,3.13576527234849,1.14897117300112,0.258491712164512,0.680018891509028,-6.34957429523957
"6548",0.457019142617415,6.02288704627105,1.66291011912263,0.105413769847298,0.483971605586975,-5.93586846074525
"23038",-0.231912496292436,5.83507518872903,-1.70803431052235,0.096637656358001,0.469069356403463,-5.89114414607596
"84065",0.152021194729863,4.77114112908996,0.831282562808288,0.411545237713363,0.797976771891938,-6.89118307047313
"644961",0.378911129466173,0.571088104337198,1.27474234244375,0.210941015594814,0.635430902698758,-5.76167345142553
"84958",1.20642724829863,3.52605111172854,4.64076920104331,4.88089679707355e-05,0.00303867657553462,1.50880044516822
"9064",0.180560521372771,4.4899301038227,0.871584892073176,0.389475442536765,0.787251031434576,-6.78259323678119
"2827",0.649643427210859,1.58387986203094,2.38259601406356,0.0228539084556733,0.234041679381761,-4.10470319533093
"10163",-0.0305111142186369,6.66600394461034,-0.186970656797826,0.852781648256748,0.964289695558887,-7.31218024304418
"27245",0.00322272473219964,5.95999315213209,0.0136629533150536,0.989177788175099,0.997809019298972,-7.3362322680816
"2537",1.04557561388648,4.13126128501235,6.68637670764699,1.05779313207565e-07,1.53808935062474e-05,7.48147827179505
"199870",-0.173850593634652,3.55759511555644,-0.93644359013243,0.355570781796259,0.766831265569701,-6.55647440186892
"23673",0.189880514452052,5.57839418353341,1.11175961282987,0.27394878450784,0.697737813043765,-6.67962027845151
"5511",-0.0760344840688072,5.2705765884314,-0.702125142215259,0.487323450948529,0.841126385502891,-7.02910464124734
"6118",-0.435370113458638,4.8010520273255,-2.91999951998327,0.00613696145181201,0.111942867552224,-3.31399286591227
"27293",-0.162613903433222,2.39298463624753,-0.649202816343188,0.520517140104053,0.857099485088198,-6.64647824684464
"55113",-0.0267846445870141,4.09445015448035,-0.143638007857404,0.886624193465881,0.97280880403596,-7.13489890209269
"2140",0.206396156821048,5.45974132822198,2.09104112656651,0.0439785125865195,0.327300325131133,-5.19427767521507
"22826",-0.0276710453947784,5.96817534475047,-0.260802050378588,0.79579962052517,0.951729288089861,-7.28714249075461
"93974",0.0419667345601376,6.50367671562554,0.307184793337247,0.760554091127968,0.941585166078279,-7.28682131876424
"83667",0.300272498755775,6.47046354366852,1.18602008929769,0.243739200297923,0.665579382118592,-6.62846573362037
"54797",-0.159574417869027,3.87129226496754,-1.07998211904461,0.287661667241062,0.709564091420795,-6.48186504869024
"65979",0.0770036333389559,5.86962659591936,0.657280873903577,0.515372877512493,0.854024329718944,-7.10818531813989
"1104",-0.201127528152616,4.18960137485911,-0.987952692672783,0.330071976154429,0.746817967355651,-6.5651051125749
"8420",0.436022074264737,4.50230772980202,1.63391120820345,0.111394880723722,0.495295628829375,-5.86258301093602
"6080",0.559781337062991,0.0735071087025321,1.57561877920063,0.124263856515184,0.519648159548624,-5.27501086964102
"54952",-0.022255813222317,3.83124287625604,-0.179162605191252,0.858860782817374,0.964409247245492,-7.07356209464004
"85028",0.380780050889743,2.70971540506756,1.16641094806438,0.251468677561035,0.673689174874857,-6.22551088358472
"677838",0.000377168389052551,-0.00403031788175318,0.000941184264896116,0.999254478895377,0.99984137734516,-6.45277072810904
"6883",0.127323330779355,4.13550296549051,0.980375030226943,0.33374373780194,0.750005167293388,-6.64398198024088
"10691",-0.264860084142085,3.41707416303537,-1.77825058002091,0.0842002270001937,0.443258474417564,-5.48396609641392
"51441",-0.0344912640780155,6.66202251192097,-0.240292951828124,0.811528945310305,0.95396602224985,-7.30306124602114
"2035",-0.280056607991592,5.09662322552285,-1.84261140362893,0.0740152322647147,0.420065045897126,-5.60935278312991
"399474",0.191957034338992,2.11948761599133,0.475522100046534,0.637419697261449,0.904919021719701,-6.53566555181735
"6429",0.0669470773743654,5.629551010495,0.411400719359115,0.683329840515346,0.921225170899348,-7.2355599357127
"51102",-0.0244391294608493,4.02559954108861,-0.203129171370772,0.84023044101027,0.960579035641568,-7.11894147695017
"10076",-0.272445616175664,5.44958954234559,-1.3149521585115,0.197221959177117,0.620800447011902,-6.41279903677522
"9672",0.836988590076655,8.01330360498713,3.95672773458079,0.000361147603891918,0.0154366344481444,-0.645420809409401
"9698",-0.157572292604053,7.14377207476866,-1.1157324957132,0.272267711406037,0.696303154067341,-6.68408921561844
"79570",-0.147139138397882,0.810221423479096,-0.279101139063584,0.781837798898883,0.947375428825683,-6.43051681761463
"9410",-0.067511032360783,4.10627699620627,-0.499857266207866,0.620357029443439,0.896970990573999,-7.04492625904727
"51538",-0.0245060269521966,4.80046656261735,-0.175371599057652,0.861815534148152,0.965219916579382,-7.18976634868876
"2170",-0.194471869261484,8.71732426441124,-0.719576369508481,0.476644841384101,0.834411951297183,-6.88973450670292
"347735",0.310586993713091,4.35913588030048,1.38308514653871,0.175547722439046,0.594153720019136,-6.24685412030552
"64129",-0.0166203192415795,6.27545835974246,-0.0462296885832523,0.963394431621152,0.991151377093209,-7.33198146051402
"553115",0.138461961732921,5.48895731186675,1.14968714694995,0.258200620871095,0.679901503970347,-6.63493816059612
"1307",0.153414837388291,5.80493752419473,0.595875155407721,0.555158053463819,0.871634667494344,-7.15106417204056
"576",0.26532707902131,7.73406068062381,2.0578337599133,0.0472445079353475,0.338585640203324,-5.2255464091544
"90853",0.682757897311147,0.703063314377255,1.38325485346101,0.175496147803456,0.594153720019136,-5.55039248710501
"8073",-0.075938844968932,7.2624661312405,-0.579162465710911,0.56625184605704,0.877031929009277,-7.13506326622233
"10657",-0.0924220933492528,7.26116685047582,-0.935692076424403,0.355952176719377,0.766909301601678,-6.85602699327128
"55116",0.123642202303873,3.24027510999817,0.648387529050335,0.521037861618272,0.857099485088198,-6.83159680778165
"23633",-0.0857711622243817,7.22453804258804,-0.750310267951481,0.45816771460064,0.822787494067639,-7.02377331879012
"200081",0.0778882683825435,6.58436236651588,0.682415444109166,0.499544579637166,0.847609768435191,-7.09887971485211
"79140",-0.142388564472464,3.12414548564351,-0.688247623841931,0.495910684848246,0.845917931205327,-6.80305027258412
"56063",0.406903432502175,3.92805474815041,3.09701705698749,0.00387570233985197,0.0832932020082573,-2.81966098659293
"55721",0.0108107087988107,1.5760241366645,0.0631119255727346,0.95004255868642,0.989357205594121,-6.76050980433394
"8668",-0.0132591446708883,6.72537244652494,-0.136566388030724,0.892169408986192,0.974190675234526,-7.32651997715247
"339483",0.424808804331158,1.27910197872973,2.28846389831535,0.0283707441531146,0.263109252285264,-4.14886756221604
"3065",-0.0843427016983851,5.39269497125859,-0.754375689678069,0.455755375519174,0.821759600706506,-7.02173679828126
"65108",-0.24003243155436,6.44093767019539,-1.10361483124894,0.277418261590335,0.700543668199843,-6.71746329933686
"100128071",0.0670317907353304,0.25971575808414,0.211622790203135,0.833649725873645,0.958233207620895,-6.43713313943207
"81629",0.219258694971953,1.67463769166074,0.976652518927467,0.335557522592199,0.750996105829996,-6.19329701890279
"55108",0.187953259251893,6.37824972883949,1.98801065029691,0.0548128829518257,0.362859764672766,-5.41931329584464
"728116",-0.07898755398636,0.346547822064513,-0.291810225547322,0.772183737695413,0.945276476024674,-6.50875342647833
"653121",-0.0953508724605765,4.12420330123853,-0.415204974406772,0.680569400364894,0.919973877728639,-7.01770111875298
"339487",-0.0514404640533002,3.79497566050485,-0.314125870488259,0.755321986193912,0.939820604823655,-7.03733843120297
"5928",-0.205862459718868,7.02114266297089,-2.47599179684707,0.0183600562387355,0.209313411849087,-4.43134833510357
"81493",-0.147087165257497,2.78095783614733,-0.743060843358331,0.462487882631013,0.824773651704112,-6.65372684685931
"57648",-0.155513491479274,4.21509623098228,-0.818027892176733,0.418969816156841,0.800858202850061,-6.83052850094439
"8565",-0.322028636614121,7.14465110113538,-2.41430185843929,0.021227097073366,0.227200128403653,-4.54208428317673
"64766",-0.148358882833735,5.51968225134268,-0.934866598704601,0.35637141882996,0.767235355018222,-6.84834719412155
"252995",-1.33359538685929,4.43857048198626,-3.25541810025688,0.0025443123103719,0.0644401673135063,-2.50370375113336
"113452",-0.0650152520074022,0.826900474403309,-0.221680868213828,0.825872637077089,0.956496884762938,-6.54127549902189
"127544",0.401772982522177,5.03160395852734,1.16440145287683,0.252270752241672,0.675028861154954,-6.56005369468131
"204",-0.234088720592079,6.13230396997843,-1.68055132578582,0.101907103651229,0.479320013088443,-5.94281268987854
"113451",-0.133249617831877,1.55580481608148,-0.552555646420249,0.584139371703223,0.884257362350371,-6.51470650466547
"55223",0.227291387326162,2.62612652478385,0.886260621078691,0.381629027201737,0.783110639223512,-6.45781933644571
"149076",-0.184026768333307,4.98304240613887,-1.7253874942513,0.0934290942769375,0.462510488509914,-5.80953130378871
"1912",-0.300253062914998,6.00850107533515,-3.37165874586966,0.00185840004957993,0.0516707384658933,-2.30078826850135
"7579",0.0493458908236013,3.05643426719,0.323657665508178,0.748156127862162,0.937257007424174,-6.98924780205817
"114784",1.09396101892689,1.88955661519934,2.85461372359493,0.00725014656634895,0.122850697623647,-3.03567727209622
"113444",0.117428128918482,4.86556814660629,0.535111060375231,0.596014435572873,0.888024256460535,-7.12456112527498
"653160",0.0880101323243796,0.0217243038051505,0.30654667020265,0.761035679884631,0.941774254625187,-6.45982810166154
"100506144",0.0111920533539323,2.38479662292781,0.0468179792451901,0.96292895952915,0.991121868159701,-6.92075079831543
"9204",0.136195640324771,4.82362364998135,1.15897999290483,0.254443969865657,0.6760142484171,-6.61387984904732
"79830",-0.113136952673087,3.52114800447746,-0.838808705741397,0.407365990826827,0.795847527822631,-6.78228199888599
"6421",0.00393454575011276,7.41641632653904,0.0368087135318606,0.970850233483769,0.99282991667291,-7.27417469971188
"9202",-0.291225036688885,6.41590601455112,-1.72837978735803,0.0928849442674507,0.461491851827074,-5.86290045549177
"79932",0.0339731079217485,7.57793237016733,0.316391490163426,0.753616707851096,0.93928763467425,-7.22788294219162
"23154",0.0502053511906135,6.08886844680335,0.339529280680237,0.736274623713834,0.935311578987127,-7.27632938567218
"5690",-0.052018041248318,6.23705812347168,-0.400188649328949,0.691491160291392,0.922955063778192,-7.25243326081206
"127703",-0.0620165213675814,2.8176383168566,-0.362531962257784,0.719171733997826,0.932069099158371,-6.86992841283519
"63967",-3.3814161599275,3.00048064938021,-6.68458945698194,1.06341815568021e-07,1.53808935062474e-05,7.70777878915927
"192670",-0.408789836769623,5.3277109897887,-3.553287585409,0.00112825239937503,0.0358213882630844,-1.79272700984388
"26523",-0.181735552569558,4.71113711520429,-1.30856790779103,0.199353500489671,0.622762985567424,-6.39566481191861
"192669",0.0436578614661594,4.79367159970453,0.329453928601857,0.743809619545423,0.936070481830806,-7.17400508869412
"54936",0.0587168790596584,4.50962898958268,0.345564398740475,0.731773768989725,0.933969529808984,-7.12580850211831
"27095",0.0731628518916514,5.22699972804185,0.755375930656463,0.455162998368585,0.821759600706506,-7.00204640966528
"55700",-0.0325093648656933,7.65133104537303,-0.167562736212588,0.867908166593303,0.96718130224667,-7.25655467224318
"9967",-0.0787719293739499,7.16357310445055,-0.563595374291914,0.576684162894571,0.881871139162124,-7.14031954151708
"79729",-0.195524237409823,4.02741337310593,-1.11348176498885,0.273219171287671,0.696993642199921,-6.51548155450217
"55194",0.162760236809832,3.71507624035529,0.988649960758589,0.329735491332017,0.746817967355651,-6.5822199203171
"83931",0.169607142370525,5.90634531606919,1.33528499098417,0.190549370409261,0.615673450114062,-6.43384376317596
"84967",0.123772562613281,3.70726886075417,0.786459761878997,0.436980933764038,0.811876215202708,-6.82671222027547
"127700",-0.0466810793952837,2.32765607541307,-0.20885956577284,0.835789316010305,0.959154386608507,-6.81447827861654
"64960",-0.102531525734384,5.15201806712905,-0.817160273975748,0.419458664158753,0.801288782489948,-6.93200927303271
"728431",0.76601707458765,-0.0153237377390129,1.87370930410952,0.0694830304949739,0.409772452083003,-4.76406313972621
"80149",0.407929897474154,2.57562537461752,0.990812978861652,0.328693147050413,0.746117945148153,-6.33171223991669
"64769",0.0424440629815903,5.06349656153559,0.42872494835643,0.670795375337896,0.915800822002623,-7.18485573985455
"79753",0.0847776398165769,4.22834492582193,0.368845435378762,0.714502685483966,0.930967824662044,-7.07136123328491
"7802",-0.512262229134071,2.48904056216211,-1.89028041859873,0.0671665980093626,0.40410021718322,-5.15093872615958
"29889",0.297641038339714,6.37746926233655,2.24903648605009,0.0310180112945221,0.274017136795677,-4.91855948792755
"54955",-0.0907210340194746,4.26494881971998,-0.648478127676712,0.520979982722914,0.857099485088198,-6.92338751902445
"55143",-4.50189374138209,1.9936165784185,-6.99296512609223,4.27479457942759e-08,7.11753297474693e-06,8.60844349735144
